run_id,scenario_id,variant,claim_id,claim_type,support_status,supported_binary,evidence_count
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-147656ceb777bb2f,skill_gap,supported,1,1
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-bd6d16eb7fbb6e43,skill_gap,supported,1,1
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-b7ff2fb4dcd929f3,ranking_reason,supported,1,3
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-6835dd660940a973,ranking_reason,supported,1,2
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-15ec35b6385e963c,skill_gap,supported,1,1
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-af67f804ba3619ea,skill_gap,supported,1,1
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-8722749428a58b51,ranking_reason,supported,1,3
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-a2629b870c884acf,ranking_reason,supported,1,2
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-83175074efc3ac0c,skill_gap,supported,1,1
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-315bfff98b5c07b7,skill_gap,supported,1,1
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-df8d48ae841bd6c9,ranking_reason,supported,1,3
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-a97a21da1dfc8f33,ranking_reason,supported,1,3
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-9d3cf96ca03eee1d,skill_gap,supported,1,1
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-207c8e66aa674ec9,skill_gap,supported,1,1
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-c4877a5cc7a9f05f,ranking_reason,supported,1,3
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-0753382c525bdd94,ranking_reason,supported,1,3
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-addeb18eef12d66f,skill_gap,supported,1,1
run-8587d51f1cc3bedc,SC-B-04,no_memory,claim-b1a54de34f72ecc5,skill_gap,supported,1,1
run-a4247b04c453db0c,SC-B-04,no_memory,claim-db58e68a276f73f2,candidate_preference,supported,1,1
run-a4247b04c453db0c,SC-B-04,no_memory,claim-00f3e2800d2e6a11,ranking_reason,supported,1,3
run-a4247b04c453db0c,SC-B-04,no_memory,claim-b576bdaa57856f92,ranking_reason,supported,1,2
run-a4247b04c453db0c,SC-B-04,no_memory,claim-637e6173022e54dd,ranking_reason,supported,1,3
run-a4247b04c453db0c,SC-B-04,no_memory,claim-147656ceb777bb2f,skill_gap,supported,1,1
run-a4247b04c453db0c,SC-B-04,no_memory,claim-bd6d16eb7fbb6e43,skill_gap,supported,1,1
run-a4247b04c453db0c,SC-B-04,no_memory,claim-b7ff2fb4dcd929f3,ranking_reason,supported,1,3
run-a4247b04c453db0c,SC-B-04,no_memory,claim-6835dd660940a973,ranking_reason,supported,1,2
run-a4247b04c453db0c,SC-B-04,no_memory,claim-15ec35b6385e963c,skill_gap,supported,1,1
run-a4247b04c453db0c,SC-B-04,no_memory,claim-af67f804ba3619ea,skill_gap,supported,1,1
run-a4247b04c453db0c,SC-B-04,no_memory,claim-8722749428a58b51,ranking_reason,supported,1,3
run-a4247b04c453db0c,SC-B-04,no_memory,claim-a2629b870c884acf,ranking_reason,supported,1,2
run-a4247b04c453db0c,SC-B-04,no_memory,claim-83175074efc3ac0c,skill_gap,supported,1,1
run-a4247b04c453db0c,SC-B-04,no_memory,claim-315bfff98b5c07b7,skill_gap,supported,1,1
run-a4247b04c453db0c,SC-B-04,no_memory,claim-df8d48ae841bd6c9,ranking_reason,supported,1,3
run-a4247b04c453db0c,SC-B-04,no_memory,claim-a97a21da1dfc8f33,ranking_reason,supported,1,3
run-a4247b04c453db0c,SC-B-04,no_memory,claim-9d3cf96ca03eee1d,skill_gap,supported,1,1
run-a4247b04c453db0c,SC-B-04,no_memory,claim-207c8e66aa674ec9,skill_gap,supported,1,1
run-a4247b04c453db0c,SC-B-04,no_memory,claim-c4877a5cc7a9f05f,ranking_reason,supported,1,3
run-a4247b04c453db0c,SC-B-04,no_memory,claim-0753382c525bdd94,ranking_reason,supported,1,3
run-a4247b04c453db0c,SC-B-04,no_memory,claim-addeb18eef12d66f,skill_gap,supported,1,1
run-a4247b04c453db0c,SC-B-04,no_memory,claim-b1a54de34f72ecc5,skill_gap,supported,1,1
run-25ae34f6b0b13ce8,SC-B-05,no_memory,claim-db58e68a276f73f2,candidate_preference,supported,1,1
run-25ae34f6b0b13ce8,SC-B-05,no_memory,claim-7ef99153cc41d848,ranking_reason,supported,1,3
run-25ae34f6b0b13ce8,SC-B-05,no_memory,claim-729318bf1714782a,ranking_reason,supported,1,3
run-25ae34f6b0b13ce8,SC-B-05,no_memory,claim-958b9c876728ec7c,ranking_reason,supported,1,3
run-25ae34f6b0b13ce8,SC-B-05,no_memory,claim-3f4f2dd4fb7529b6,ranking_reason,supported,1,3
run-25ae34f6b0b13ce8,SC-B-05,no_memory,claim-4538fb379b4649d1,ranking_reason,supported,1,3
run-25ae34f6b0b13ce8,SC-B-05,no_memory,claim-482dcce093571f79,ranking_reason,supported,1,3
run-25ae34f6b0b13ce8,SC-B-05,no_memory,claim-675f40ec0ffe5041,ranking_reason,supported,1,3
run-25ae34f6b0b13ce8,SC-B-05,no_memory,claim-023e9944c7cadd4a,ranking_reason,supported,1,3
run-25ae34f6b0b13ce8,SC-B-05,no_memory,claim-66588bbae11e0538,ranking_reason,supported,1,3
run-25ae34f6b0b13ce8,SC-B-05,no_memory,claim-30f2b75b70add393,ranking_reason,supported,1,3
run-a6ce39d659833d91,SC-B-05,no_memory,claim-db58e68a276f73f2,candidate_preference,supported,1,1
run-a6ce39d659833d91,SC-B-05,no_memory,claim-7ef99153cc41d848,ranking_reason,supported,1,3
run-a6ce39d659833d91,SC-B-05,no_memory,claim-729318bf1714782a,ranking_reason,supported,1,3
run-a6ce39d659833d91,SC-B-05,no_memory,claim-958b9c876728ec7c,ranking_reason,supported,1,3
run-a6ce39d659833d91,SC-B-05,no_memory,claim-3f4f2dd4fb7529b6,ranking_reason,supported,1,3
run-a6ce39d659833d91,SC-B-05,no_memory,claim-4538fb379b4649d1,ranking_reason,supported,1,3
run-a6ce39d659833d91,SC-B-05,no_memory,claim-482dcce093571f79,ranking_reason,supported,1,3
run-a6ce39d659833d91,SC-B-05,no_memory,claim-675f40ec0ffe5041,ranking_reason,supported,1,3
run-a6ce39d659833d91,SC-B-05,no_memory,claim-023e9944c7cadd4a,ranking_reason,supported,1,3
run-a6ce39d659833d91,SC-B-05,no_memory,claim-66588bbae11e0538,ranking_reason,supported,1,3
run-a6ce39d659833d91,SC-B-05,no_memory,claim-30f2b75b70add393,ranking_reason,supported,1,3
run-4286574802cfd180,SC-B-05,no_memory,claim-db58e68a276f73f2,candidate_preference,supported,1,1
run-4286574802cfd180,SC-B-05,no_memory,claim-7ef99153cc41d848,ranking_reason,supported,1,3
run-4286574802cfd180,SC-B-05,no_memory,claim-729318bf1714782a,ranking_reason,supported,1,3
run-4286574802cfd180,SC-B-05,no_memory,claim-958b9c876728ec7c,ranking_reason,supported,1,3
run-4286574802cfd180,SC-B-05,no_memory,claim-3f4f2dd4fb7529b6,ranking_reason,supported,1,3
run-4286574802cfd180,SC-B-05,no_memory,claim-4538fb379b4649d1,ranking_reason,supported,1,3
run-4286574802cfd180,SC-B-05,no_memory,claim-482dcce093571f79,ranking_reason,supported,1,3
run-4286574802cfd180,SC-B-05,no_memory,claim-675f40ec0ffe5041,ranking_reason,supported,1,3
run-4286574802cfd180,SC-B-05,no_memory,claim-023e9944c7cadd4a,ranking_reason,supported,1,3
run-4286574802cfd180,SC-B-05,no_memory,claim-66588bbae11e0538,ranking_reason,supported,1,3
run-4286574802cfd180,SC-B-05,no_memory,claim-30f2b75b70add393,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-db58e68a276f73f2,candidate_preference,supported,1,1
run-0426f3240a80529d,SC-C-01,no_memory,claim-f823f2e2786f5df2,candidate_preference,supported,1,2
run-0426f3240a80529d,SC-C-01,no_memory,claim-e101664b3ad6aaa0,candidate_preference,supported,1,1
run-0426f3240a80529d,SC-C-01,no_memory,claim-df8d48ae841bd6c9,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-6536571af47d329f,ranking_reason,supported,1,4
run-0426f3240a80529d,SC-C-01,no_memory,claim-6ed3d5af534656c4,ranking_reason,supported,1,2
run-0426f3240a80529d,SC-C-01,no_memory,claim-2e2299045fa7ddb3,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-9d3cf96ca03eee1d,skill_gap,supported,1,1
run-0426f3240a80529d,SC-C-01,no_memory,claim-b7ff2fb4dcd929f3,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-6835dd660940a973,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-7803ebeefceccf40,ranking_reason,supported,1,4
run-0426f3240a80529d,SC-C-01,no_memory,claim-bee3b25a4888ad75,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-15ec35b6385e963c,skill_gap,supported,1,1
run-0426f3240a80529d,SC-C-01,no_memory,claim-38505b14fe11ece1,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-072c6029e4756074,ranking_reason,supported,1,4
run-0426f3240a80529d,SC-C-01,no_memory,claim-ea5fbf20aaeaf883,ranking_reason,supported,1,2
run-0426f3240a80529d,SC-C-01,no_memory,claim-12ae8647c8a9f22b,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-22ae7cb2833c142f,skill_gap,supported,1,1
run-0426f3240a80529d,SC-C-01,no_memory,claim-3ad4bd8c345d4a9e,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-b8dbd5d925176bc1,ranking_reason,supported,1,4
run-0426f3240a80529d,SC-C-01,no_memory,claim-3730b2f618388640,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-b565ae7698567787,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-5d6a4c6b84c1fef4,skill_gap,supported,1,1
run-0426f3240a80529d,SC-C-01,no_memory,claim-91f6443725f4d007,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-1acaf2b9c7e95bc5,ranking_reason,supported,1,4
run-0426f3240a80529d,SC-C-01,no_memory,claim-3a6797a9cb736bb8,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-e83ef9caaef8cc7e,ranking_reason,supported,1,3
run-0426f3240a80529d,SC-C-01,no_memory,claim-53e0266d85283adc,skill_gap,supported,1,1
run-df461fefd9d40737,SC-C-01,no_memory,claim-db58e68a276f73f2,candidate_preference,supported,1,1
run-df461fefd9d40737,SC-C-01,no_memory,claim-f823f2e2786f5df2,candidate_preference,supported,1,2
run-df461fefd9d40737,SC-C-01,no_memory,claim-e101664b3ad6aaa0,candidate_preference,supported,1,1
run-df461fefd9d40737,SC-C-01,no_memory,claim-df8d48ae841bd6c9,ranking_reason,supported,1,3
run-df461fefd9d40737,SC-C-01,no_memory,claim-6536571af47d329f,ranking_reason,supported,1,4
run-df461fefd9d40737,SC-C-01,no_memory,claim-6ed3d5af534656c4,ranking_reason,supported,1,2
run-df461fefd9d40737,SC-C-01,no_memory,claim-2e2299045fa7ddb3,ranking_reason,supported,1,3
run-df461fefd9d40737,SC-C-01,no_memory,claim-9d3cf96ca03eee1d,skill_gap,supported,1,1
run-df461fefd9d40737,SC-C-01,no_memory,claim-b7ff2fb4dcd929f3,ranking_reason,supported,1,3
run-df461fefd9d40737,SC-C-01,no_memory,claim-6835dd660940a973,ranking_reason,supported,1,3
run-df461fefd9d40737,SC-C-01,no_memory,claim-7803ebeefceccf40,ranking_reason,supported,1,4
run-df461fefd9d40737,SC-C-01,no_memory,claim-bee3b25a4888ad75,ranking_reason,supported,1,3
run-df461fefd9d40737,SC-C-01,no_memory,claim-15ec35b6385e963c,skill_gap,supported,1,1
run-df461fefd9d40737,SC-C-01,no_memory,claim-38505b14fe11ece1,ranking_reason,supported,1,3
run-df461fefd9d40737,SC-C-01,no_memory,claim-072c6029e4756074,ranking_reason,supported,1,4
run-df461fefd9d40737,SC-C-01,no_memory,claim-ea5fbf20aaeaf883,ranking_reason,supported,1,2
run-df461fefd9d40737,SC-C-01,no_memory,claim-12ae8647c8a9f22b,ranking_reason,supported,1,3
run-df461fefd9d40737,SC-C-01,no_memory,claim-22ae7cb2833c142f,skill_gap,supported,1,1
run-df461fefd9d40737,SC-C-01,no_memory,claim-3ad4bd8c345d4a9e,ranking_reason,supported,1,3
run-df461fefd9d40737,SC-C-01,no_memory,claim-b8dbd5d925176bc1,ranking_reason,supported,1,4
run-df461fefd9d40737,SC-C-01,no_memory,claim-3730b2f618388640,ranking_reason,supported,1,3
run-df461fefd9d40737,SC-C-01,no_memory,claim-b565ae7698567787,ranking_reason,supported,1,3
run-df461fefd9d40737,SC-C-01,no_memory,claim-5d6a4c6b84c1fef4,skill_gap,supported,1,1
run-df461fefd9d40737,SC-C-01,no_memory,claim-91f6443725f4d007,ranking_reason,supported,1,3
run-df461fefd9d40737,SC-C-01,no_memory,claim-1acaf2b9c7e95bc5,ranking_reason,supported,1,4
run-df461fefd9d40737,SC-C-01,no_memory,claim-3a6797a9cb736bb8,ranking_reason,supported,1,3
run-df461fefd9d40737,SC-C-01,no_memory,claim-e83ef9caaef8cc7e,ranking_reason,supported,1,3
run-df461fefd9d40737,SC-C-01,no_memory,claim-53e0266d85283adc,skill_gap,supported,1,1
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-db58e68a276f73f2,candidate_preference,supported,1,1
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-f823f2e2786f5df2,candidate_preference,supported,1,2
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-e101664b3ad6aaa0,candidate_preference,supported,1,1
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-df8d48ae841bd6c9,ranking_reason,supported,1,3
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-6536571af47d329f,ranking_reason,supported,1,4
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-6ed3d5af534656c4,ranking_reason,supported,1,2
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-2e2299045fa7ddb3,ranking_reason,supported,1,3
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-9d3cf96ca03eee1d,skill_gap,supported,1,1
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-b7ff2fb4dcd929f3,ranking_reason,supported,1,3
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-6835dd660940a973,ranking_reason,supported,1,3
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-7803ebeefceccf40,ranking_reason,supported,1,4
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-bee3b25a4888ad75,ranking_reason,supported,1,3
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-15ec35b6385e963c,skill_gap,supported,1,1
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-38505b14fe11ece1,ranking_reason,supported,1,3
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-072c6029e4756074,ranking_reason,supported,1,4
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-ea5fbf20aaeaf883,ranking_reason,supported,1,2
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-12ae8647c8a9f22b,ranking_reason,supported,1,3
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-22ae7cb2833c142f,skill_gap,supported,1,1
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-3ad4bd8c345d4a9e,ranking_reason,supported,1,3
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-b8dbd5d925176bc1,ranking_reason,supported,1,4
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-3730b2f618388640,ranking_reason,supported,1,3
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-b565ae7698567787,ranking_reason,supported,1,3
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-5d6a4c6b84c1fef4,skill_gap,supported,1,1
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-91f6443725f4d007,ranking_reason,supported,1,3
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-1acaf2b9c7e95bc5,ranking_reason,supported,1,4
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-3a6797a9cb736bb8,ranking_reason,supported,1,3
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-e83ef9caaef8cc7e,ranking_reason,supported,1,3
run-76d3d3890f6d64d6,SC-C-01,no_memory,claim-53e0266d85283adc,skill_gap,supported,1,1
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-fcce8c2df25b909b,candidate_preference,supported,1,2
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-f823f2e2786f5df2,candidate_preference,supported,1,2
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-e101664b3ad6aaa0,candidate_preference,supported,1,1
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-afe921d2dea545a4,ranking_reason,supported,1,4
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-55bbdd72e15ddbd2,ranking_reason,supported,1,3
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-39473ea2ca61fe49,ranking_reason,supported,1,3
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-addeb18eef12d66f,skill_gap,supported,1,1
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-c101a018bf9cecfc,ranking_reason,supported,1,4
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-da116e4664dfbb48,ranking_reason,supported,1,3
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-d2f05a7f92b3c300,ranking_reason,supported,1,4
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-a20f82f809611ae5,ranking_reason,supported,1,3
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-69d701708e69fd48,skill_gap,supported,1,1
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-522e12cd2f0bcf07,skill_gap,supported,1,1
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-4252293b9c5df619,ranking_reason,supported,1,4
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-d354c4dd8ccfeeba,ranking_reason,supported,1,3
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-7d01f98ac4ababb2,ranking_reason,supported,1,3
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-1f7e656a190b080f,ranking_reason,supported,1,3
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-01390165345d7de8,skill_gap,supported,1,1
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-51062c7127dc260d,skill_gap,supported,1,1
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-6835dd660940a973,ranking_reason,supported,1,3
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-7803ebeefceccf40,ranking_reason,supported,1,4
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-bee3b25a4888ad75,ranking_reason,supported,1,3
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-15ec35b6385e963c,skill_gap,supported,1,1
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-15a9a459a2f0ffa0,ranking_reason,supported,1,4
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-d00da94479912437,ranking_reason,supported,1,3
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-d9a2b20862e4eaf1,ranking_reason,supported,1,3
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-729318bf1714782a,ranking_reason,supported,1,3
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-881b4f42ce48d6b0,skill_gap,supported,1,1
run-f8d445b7e39b4608,SC-C-02,no_memory,claim-a04615ba606c8ef6,skill_gap,supported,1,1
run-48796e43c78b284e,SC-C-02,no_memory,claim-fcce8c2df25b909b,candidate_preference,supported,1,2
run-48796e43c78b284e,SC-C-02,no_memory,claim-f823f2e2786f5df2,candidate_preference,supported,1,2
run-48796e43c78b284e,SC-C-02,no_memory,claim-e101664b3ad6aaa0,candidate_preference,supported,1,1
run-48796e43c78b284e,SC-C-02,no_memory,claim-afe921d2dea545a4,ranking_reason,supported,1,4
run-48796e43c78b284e,SC-C-02,no_memory,claim-55bbdd72e15ddbd2,ranking_reason,supported,1,3
run-48796e43c78b284e,SC-C-02,no_memory,claim-39473ea2ca61fe49,ranking_reason,supported,1,3
run-48796e43c78b284e,SC-C-02,no_memory,claim-addeb18eef12d66f,skill_gap,supported,1,1
run-48796e43c78b284e,SC-C-02,no_memory,claim-c101a018bf9cecfc,ranking_reason,supported,1,4
run-48796e43c78b284e,SC-C-02,no_memory,claim-da116e4664dfbb48,ranking_reason,supported,1,3
run-48796e43c78b284e,SC-C-02,no_memory,claim-d2f05a7f92b3c300,ranking_reason,supported,1,4
run-48796e43c78b284e,SC-C-02,no_memory,claim-a20f82f809611ae5,ranking_reason,supported,1,3
run-48796e43c78b284e,SC-C-02,no_memory,claim-69d701708e69fd48,skill_gap,supported,1,1
run-48796e43c78b284e,SC-C-02,no_memory,claim-522e12cd2f0bcf07,skill_gap,supported,1,1
run-48796e43c78b284e,SC-C-02,no_memory,claim-6835dd660940a973,ranking_reason,supported,1,3
run-48796e43c78b284e,SC-C-02,no_memory,claim-7803ebeefceccf40,ranking_reason,supported,1,4
run-48796e43c78b284e,SC-C-02,no_memory,claim-bee3b25a4888ad75,ranking_reason,supported,1,3
run-48796e43c78b284e,SC-C-02,no_memory,claim-15ec35b6385e963c,skill_gap,supported,1,1
run-48796e43c78b284e,SC-C-02,no_memory,claim-1f5aa82c73817981,ranking_reason,supported,1,4
run-48796e43c78b284e,SC-C-02,no_memory,claim-d101143515cd53aa,ranking_reason,supported,1,3
run-48796e43c78b284e,SC-C-02,no_memory,claim-53a8e419107df166,ranking_reason,supported,1,3
run-48796e43c78b284e,SC-C-02,no_memory,claim-c2d68998cb2480b0,skill_gap,supported,1,1
run-48796e43c78b284e,SC-C-02,no_memory,claim-6536571af47d329f,ranking_reason,supported,1,4
run-48796e43c78b284e,SC-C-02,no_memory,claim-2e2299045fa7ddb3,ranking_reason,supported,1,3
run-48796e43c78b284e,SC-C-02,no_memory,claim-9d3cf96ca03eee1d,skill_gap,supported,1,1
run-841475905bb05c79,SC-C-02,no_memory,claim-fcce8c2df25b909b,candidate_preference,supported,1,2
run-841475905bb05c79,SC-C-02,no_memory,claim-f823f2e2786f5df2,candidate_preference,supported,1,2
run-841475905bb05c79,SC-C-02,no_memory,claim-e101664b3ad6aaa0,candidate_preference,supported,1,1
run-841475905bb05c79,SC-C-02,no_memory,claim-afe921d2dea545a4,ranking_reason,supported,1,4
run-841475905bb05c79,SC-C-02,no_memory,claim-55bbdd72e15ddbd2,ranking_reason,supported,1,3
run-841475905bb05c79,SC-C-02,no_memory,claim-39473ea2ca61fe49,ranking_reason,supported,1,3
run-841475905bb05c79,SC-C-02,no_memory,claim-addeb18eef12d66f,skill_gap,supported,1,1
run-841475905bb05c79,SC-C-02,no_memory,claim-c101a018bf9cecfc,ranking_reason,supported,1,4
run-841475905bb05c79,SC-C-02,no_memory,claim-da116e4664dfbb48,ranking_reason,supported,1,3
run-841475905bb05c79,SC-C-02,no_memory,claim-d2f05a7f92b3c300,ranking_reason,supported,1,4
run-841475905bb05c79,SC-C-02,no_memory,claim-a20f82f809611ae5,ranking_reason,supported,1,3
run-841475905bb05c79,SC-C-02,no_memory,claim-69d701708e69fd48,skill_gap,supported,1,1
run-841475905bb05c79,SC-C-02,no_memory,claim-522e12cd2f0bcf07,skill_gap,supported,1,1
run-841475905bb05c79,SC-C-02,no_memory,claim-4252293b9c5df619,ranking_reason,supported,1,4
run-841475905bb05c79,SC-C-02,no_memory,claim-d354c4dd8ccfeeba,ranking_reason,supported,1,3
run-841475905bb05c79,SC-C-02,no_memory,claim-7d01f98ac4ababb2,ranking_reason,supported,1,3
run-841475905bb05c79,SC-C-02,no_memory,claim-1f7e656a190b080f,ranking_reason,supported,1,3
run-841475905bb05c79,SC-C-02,no_memory,claim-01390165345d7de8,skill_gap,supported,1,1
run-841475905bb05c79,SC-C-02,no_memory,claim-51062c7127dc260d,skill_gap,supported,1,1
run-841475905bb05c79,SC-C-02,no_memory,claim-6835dd660940a973,ranking_reason,supported,1,3
run-841475905bb05c79,SC-C-02,no_memory,claim-7803ebeefceccf40,ranking_reason,supported,1,4
run-841475905bb05c79,SC-C-02,no_memory,claim-bee3b25a4888ad75,ranking_reason,supported,1,3
run-841475905bb05c79,SC-C-02,no_memory,claim-15ec35b6385e963c,skill_gap,supported,1,1
run-841475905bb05c79,SC-C-02,no_memory,claim-15a9a459a2f0ffa0,ranking_reason,supported,1,4
run-841475905bb05c79,SC-C-02,no_memory,claim-d00da94479912437,ranking_reason,supported,1,3
run-841475905bb05c79,SC-C-02,no_memory,claim-d9a2b20862e4eaf1,ranking_reason,supported,1,3
run-841475905bb05c79,SC-C-02,no_memory,claim-729318bf1714782a,ranking_reason,supported,1,3
run-841475905bb05c79,SC-C-02,no_memory,claim-881b4f42ce48d6b0,skill_gap,supported,1,1
run-841475905bb05c79,SC-C-02,no_memory,claim-a04615ba606c8ef6,skill_gap,supported,1,1
